Date,Food Item,Quantity Donated,Quantity Requested,Expiration Date,Seasonality,Holidays,Market Prices,Disaster Events,Recipient Preferences,Delivery Time,Food Waste Rate,Distance Traveled (km),Transportation Mode,Storage Duration (days),Energy Used in Storage (kWh),Carbon Footprint,Fuel Type,Logistics Cost,Packaging Type,Refrigeration Required
1303,9,1.2006936424862225,1.24710441800687,1326,0.17239098471410508,0.9192488510650975,-0.8937030949372415,-0.4079418478485554,-1.657702134903979,-0.0459292169930224,0.335396078979918,0.005866374833220171,0,1.1013422936442552,-0.37299622922450293,-0.5067846207431203,1,-0.0014180826558036247,3,-0.596600539213493
1356,6,1.5651418671950097,1.3847558873995733,1685,-0.4726515910413728,0.9192488510650975,-0.3524365587554118,-0.4079418478485554,-1.657702134903979,-0.4018335226954245,2.792621094616603,-0.2813320495718106,1,-0.24993765260318568,-0.30765322842402676,-0.35648437101814107,1,-0.0014180826558036247,3,-0.596600539213493
1247,2,0.9775620763379852,1.2746347118854107,1299,-0.7781920910382086,-1.087844710212408,-0.08608923652964899,-0.4079418478485554,-0.9073730103378363,-0.3567244070483514,0.24703918539135256,-0.8403386102262101,1,0.4871241362590548,-0.2613971565764199,-0.11854271674847787,0,-0.7648789154361746,0,1.6761634196950517
1124,5,-0.8074904528479117,-0.762607035126597,1107,-0.3289164603836848,0.9192488510650975,-1.3598263234425125,0.7574398057682291,1.343614363360592,-0.3864107508160882,-0.6735036510109795,0.005866374833220171,2,-1.1098430729424662,-0.5615815309614411,-0.5100828683887246,1,-0.9152408965496676,0,1.6761634196950517
1806,0,0.0032209041573498668,0.008241193472541056,418,-0.4753016022090599,-1.087844710212408,-1.029330316612702,-0.4079418478485554,1.343614363360592,0.5278860438872182,-1.0574672060462686,0.40313968250183363,3,-0.37278128408022576,-0.08112357443453666,-0.49605404733489283,0,0.24993730400290695,1,1.6761634196950517
1036,1,0.4866726308118636,0.3799001608328398,1305,-0.1264012216898137,0.9192488510650975,0.8042693826259926,4.253584766618583,-0.15704388577169354,1.400778908940733,-0.7987670853094707,1.4934898759894146,2,0.732811399213135,0.11205558679985203,0.31565212477069415,1,2.1543179394691165,1,1.6761634196950517
456,5,-1.2835044606308175,-1.7261673208755195,613,-0.21780799919516589,0.9192488510650975,0.5134473766830597,-0.4079418478485554,-0.15704388577169354,-1.3517705627119216,-0.4699758356204649,-1.5786920308868186,4,1.4698731880753755,0.6494211382827644,0.053879693471695043,0,-1.256483380607325,3,-0.596600539213493
1464,2,0.5536121006563347,-0.012406526936364426,1625,-0.15364445647971675,0.9192488510650975,-0.339205277617286,-0.4079418478485554,-0.9073730103378363,-0.5046842971581516,-0.7703992731663201,-0.702532738514282,3,-1.4783739673735865,-0.2613971565764199,-0.6396287509632262,0,-1.0919812941225073,1,1.6761634196950517
97,6,1.379198895404812,1.5499376506708171,69,-0.9055395238433368,0.9192488510650975,-0.187402598281167,0.7574398057682291,-0.15704388577169354,-1.3358501542652181,4.030066640255683,-1.4952735128453007,1,-0.741312178511346,-0.4308957124006419,0.07049785364413284,0,-1.5501932121908715,1,-0.596600539213493
1143,1,-0.004216814714258037,-0.1775882902076083,1305,-0.16379017561356946,-1.087844710212408,-0.23734143365786384,-0.4079418478485554,-0.15704388577169354,-0.5706312549796548,0.09498007893469718,0.005866374833220171,3,0.9784986621672151,3.6200174365542765,-0.08531055746445623,0,-0.1346003824627629,1,-0.596600539213493
292,5,0.7469927913181402,0.41431302818101556,390,-0.21780799919516589,0.9192488510650975,-0.2842046094859443,-0.4079418478485554,1.7187789256436634,2.7184183326279148,-0.5355482087240374,1.677235609993238,2,0.4871241362590548,2.8386803158761857,-0.13845796527074708,1,1.69893733905136,1,1.6761634196950517
1734,2,-0.1306580355315924,0.2147183975615959,1788,-0.5226691540795614,-1.087844710212408,-0.4257781174268951,0.7574398057682291,-0.15704388577169354,0.21405528188680786,-0.5586790730314213,0.9620704412352239,0,1.7155604510294558,1.2803427395062594,-0.06995577442653986,1,1.4321359660038653,0,-0.596600539213493
1024,8,0.0032209041573498668,-0.48730409634119054,1173,-0.618279666717571,0.9192488510650975,-1.4043251785020725,3.088203113001798,1.343614363360592,2.5151093060719543,-0.721309270094163,0.005866374833220171,2,-1.4783739673735865,-1.0744057924785806,-0.35648437101814107,1,-0.0014180826558036247,0,-0.596600539213493
571,1,0.0032209041573498668,0.44184332205955623,825,-0.2896841220067018,0.9192488510650975,-0.6080537283333398,-0.4079418478485554,0.5932852387944492,1.3983162227986468,-0.8479026171334043,1.3623155597460788,0,-0.24993765260318568,-0.1717811216440564,-0.5252143434633292,1,1.217504675649028,2,1.6761634196950517
249,2,1.1040032971553195,0.3799001608328398,325,0.06629860771067489,0.9192488510650975,0.03405523230786061,-0.4079418478485554,-1.2825375726209076,-0.10866630866059718,-0.13889943928687265,-0.2457418096214539,1,-1.6012175988506265,-0.850203210084333,-0.4354998299990168,1,-0.6738171132461273,3,-0.596600539213493
651,5,-1.164500958685091,-0.46665637593228504,683,-0.21780799919516589,-1.087844710212408,-0.44783351171470237,-0.4079418478485554,0.21812067651137784,-0.09925315335094902,-0.29610751362259363,0.473825160080519,1,-1.7240612303276668,-1.0991157414482808,-0.35648437101814107,1,0.001512030408993192,2,-0.596600539213493
148,1,0.10734896835986052,0.008241193472541056,214,-0.8467703543953241,0.9192488510650975,-1.383114744453002,-0.4079418478485554,0.5932852387944492,0.19629818756180714,-0.39214447976686695,0.35540475187179743,2,0.4871241362590548,1.0160500747410806,-0.16707944111199508,1,0.40533164204079397,2,-0.596600539213493
1418,5,0.30072965902166604,0.6620856730878814,1711,0.2813607283293308,0.9192488510650975,1.0385932126007753,-0.4079418478485554,1.343614363360592,-1.0455074057271472,-0.5949124091210989,-1.2547343894625713,1,1.4698731880753755,0.39176194117777524,0.46075356237457904,0,-0.9394432328745874,2,-0.596600539213493
43,0,-0.7926150151046958,-1.2581523249403286,237,-0.36900289518607376,-1.087844710212408,-0.5022577408138907,-0.4079418478485554,-0.15704388577169354,-0.0854879589447945,-0.9163923069880672,0.2179055170515645,1,-1.7240612303276668,-1.125068011322347,-0.5597463203180351,1,-0.24894293980532037,2,-0.596600539213493
1721,0,-1.4471342758061914,-1.664224159648803,1919,-0.21780799919516589,0.9192488510650975,1.084689710798567,-0.4079418478485554,0.5932852387944492,-0.38069015062995737,-0.5526974455603609,0.2701141279969104,3,0.36428050478201474,-0.3851651409753612,-0.7063989017219585,0,0.29298938134322156,1,-0.596600539213493
1643,0,-0.7331132641318326,-1.278800045349234,1844,0.17734758113123397,-1.087844710212408,-0.20049335234405938,-0.4079418478485554,-0.15704388577169354,-0.10866630866059718,-0.7799219179670902,0.9311623834830712,3,0.36428050478201474,0.1111752661263471,-0.5973657122530136,0,0.9399222200205505,0,-0.596600539213493
1067,7,-0.026529971329081747,-0.1775882902076083,1297,-0.4412485117726738,-1.087844710212408,0.619667228510926,-0.4079418478485554,1.343614363360592,-1.4376439802954577,0.594680346525802,-1.7596868386329017,0,0.732811399213135,-0.3446083415734165,-0.6529680571827237,1,-1.6068505180322048,1,-0.596600539213493
1101,4,1.1263164537701433,1.0062143465696394,1103,3.085225889481999,-1.087844710212408,0.11708293853100762,5.418966420235368,-0.9073730103378363,0.1382350790177779,0.7638693964703884,-0.07953451752988676,2,1.7155604510294558,0.6062806352907832,-0.35648437101814107,1,0.9902295701867564,2,-0.596600539213493
1249,5,1.4535760841208911,1.1507483894319779,1483,0.16430881321734647,-1.087844710212408,1.4788388359373594,-0.4079418478485554,-1.2825375726209076,2.2431968287084474,0.49238203340205133,1.456562642540719,3,1.1013422936442552,-0.2613971565764199,-0.35648437101814107,0,-0.0014180826558036247,1,-0.596600539213493
161,5,1.773397995600031,0.008241193472541056,283,-0.21780799919516589,0.9192488510650975,-0.8764333640374712,-0.4079418478485554,-0.15704388577169354,-0.8622234581461009,-1.124525252281191,-0.5729945247365432,3,0.732811399213135,0.06538564755824917,-0.3333412584296995,0,-0.30113346896661763,1,-0.596600539213493
1816,6,1.0519392650540642,0.9993317731000042,1784,-0.6832312295820012,0.9192488510650975,-1.0921686759669258,0.7574398057682291,-0.15704388577169354,0.28716561827364223,2.9116629016558666,0.0415724861320155,1,1.5927168195524155,3.4242582472924705,0.021110933196205453,1,0.502420623702318,3,1.6761634196950517
252,4,0.9106226064935141,0.944271185342923,296,1.7752522761739278,-1.087844710212408,-0.2779909743939212,-0.4079418478485554,-0.532208448054765,0.4536310268310481,-0.48558356061737357,0.17223799676649673,0,0.36428050478201474,0.04067419789697964,-0.5964551814043096,1,0.19720320705087865,2,-0.596600539213493
131,3,0.6577401648588453,0.476256189407732,244,0.29029625102089,0.9192488510650975,-0.08861406350955219,-0.4079418478485554,-0.15704388577169354,1.7286967445417398,-0.9053145234919331,0.47502451617293123,3,1.1013422936442552,0.9307980568265607,-0.18935393785975846,0,0.6667614278768574,3,-0.596600539213493
1471,4,1.5800173049382253,1.0543923608570855,1778,4.6462946366988715,0.9192488510650975,-0.056409405129213434,1.9228214593850137,-1.2825375726209076,-0.19737403044344864,0.7723514250458147,0.04639195490974161,0,-0.49562491555726584,0.689072764483862,0.0080498033906649,1,0.1606629291096726,0,1.6761634196950517
473,5,0.0032209041573498668,1.8114754425169535,744,-0.21780799919516589,-1.087844710212408,-1.1887901951581177,-0.4079418478485554,-0.15704388577169354,0.8777835157483102,-0.44143460655440575,0.599015334391595,0,-1.6012175988506265,-1.097051035735272,-0.13293156206222664,1,0.730358951325557,2,-0.596600539213493
1679,6,-0.10090716004516079,-0.6937813004302453,1938,-0.01546591259962299,0.9192488510650975,-0.9004100033544191,-0.4079418478485554,-0.15704388577169354,0.2388481331728334,1.9664113686749765,0.005866374833220171,1,0.9784986621672151,0.7831713206586094,-0.2747155433938063,1,1.2805978902654922,3,-0.596600539213493
1801,2,-1.6256395287247811,0.008241193472541056,1947,0.18482487152113572,-1.087844710212408,-0.08861406350955219,-0.4079418478485554,-1.2825375726209076,1.5630887228093502,0.690453169133467,0.6286057786021343,1,1.5927168195524155,-0.3440491612470982,-0.35648437101814107,0,0.9325546748221923,1,-0.596600539213493
1132,6,0.7321173535749245,1.1920438302497887,1158,-0.21780799919516589,-1.087844710212408,0.524546277592353,1.9228214593850137,0.9684498010775205,-0.24151806191806635,2.168978774006706,-0.0982751293084766,0,-1.4783739673735865,-0.2613971565764199,-0.3025831544991094,1,-0.2118979024136286,2,-0.596600539213493
705,7,-0.27941241296375047,-0.762607035126597,896,-0.21780799919516589,0.9192488510650975,0.023413954145545802,-0.4079418478485554,-1.657702134903979,-0.5731204939331889,0.017544670605281643,-0.6495038131023846,1,0.8556550306901751,-0.2503274008143052,-0.5698533201359893,1,-0.49150046593780067,1,-0.596600539213493
1058,0,-0.8000527339763037,-0.5836601249160828,1322,0.3262472839786375,0.9192488510650975,-0.5081205132079475,-0.4079418478485554,-1.2825375726209076,-1.1773955833654808,-1.0536831018451096,-1.515956194181572,0,-1.2326867044195062,-0.10017819106721453,-0.4193655444055272,1,-1.8302899442096392,3,1.6761634196950517
1490,3,0.9552489197231615,0.46937361593809684,1719,0.18506229127577506,0.9192488510650975,-1.3289181182945136,4.253584766618583,-0.15704388577169354,0.9807572950102735,-0.12205465324448264,1.3163205781823064,2,0.11859324182793458,0.16831520704692607,0.2805939929056885,1,1.8365674799657499,1,-0.596600539213493
274,0,1.4238252086344594,1.7288845608813312,538,-0.21780799919516589,-1.087844710212408,0.2461365794407,-0.4079418478485554,-1.2825375726209076,0.4260113061012115,-0.7931890170968532,0.5930087066133509,1,-1.1098430729424662,-1.0190595795097988,-0.3996154644190942,0,0.2625149130700055,1,-0.596600539213493
186,8,-0.6736115131589694,-0.03305424734526991,337,0.09488205083269294,0.9192488510650975,0.9329488673139874,-0.4079418478485554,-0.15704388577169354,0.08341762259270075,-0.8544340970673862,0.09827792260634469,1,-1.4783739673735865,-1.0630639730419815,-0.6670051855052721,0,-0.3082704077503371,0,-0.596600539213493
948,3,-1.7743939061569391,-1.8087582025111413,1186,-0.9038469585939973,0.9192488510650975,0.4297765785275505,-0.4079418478485554,-0.15704388577169354,1.0084820033638835,0.4590675227107045,0.5395111556457751,1,-0.37278128408022576,0.17836135048959337,-0.40475601146431667,1,0.38339682606266406,1,1.6761634196950517
242,8,-0.9711202680232855,-0.41159578817520376,323,-0.385281481717184,-1.087844710212408,-0.2354253984931505,-0.4079418478485554,-0.15704388577169354,1.0322852119467778,-1.181504543736412,0.005866374833220171,0,0.24143687330497468,1.2046823833115616,-0.17049324688935297,1,0.8002701235102113,1,1.6761634196950517
263,2,-1.1421878020702674,-1.3889212208633968,529,-0.8135965448394139,-1.087844710212408,0.5774349658065442,-0.4079418478485554,0.5932852387944492,-1.4397427613616458,0.4735429414120596,-1.6831054976173976,0,-0.37278128408022576,-0.24684829085051108,-0.35648437101814107,1,-0.0014180826558036247,0,-0.596600539213493
521,3,0.7469927913181402,0.5519644975737188,525,-0.45795764362798763,-1.087844710212408,0.4468579832022319,3.088203113001798,1.7187789256436634,2.033998599643616,-1.2553830649587359,1.5490271790160897,4,-1.1098430729424662,-0.2613971565764199,3.9769738137815716,1,1.6312122618701705,1,-0.596600539213493
962,0,-1.2165649907863463,-1.5816332780131812,1184,0.09498541970909073,-1.087844710212408,-1.4673951998050168,-0.4079418478485554,0.9684498010775205,-0.5961109181583478,0.7444536890702707,-0.9461826270578291,4,-0.49562491555726584,0.8327316498799406,0.7539155087847933,0,-1.099445671667495,1,1.6761634196950517
1701,7,-1.7297675929272918,-1.3682735004544913,1901,-0.7312130847169468,0.9192488510650975,0.2818908787247326,-0.4079418478485554,0.5932852387944492,1.525725184568276,0.18936260600456484,1.52691270055156,2,-0.864155809988386,-0.49582417025430203,-0.35648437101814107,1,1.8116799764884677,1,-0.596600539213493
1564,2,-1.2909421795024254,-1.5541029841346405,1831,-0.47880392213691514,0.9192488510650975,1.0123832572073028,-0.4079418478485554,-0.15704388577169354,-1.4844917680440632,-1.1369469227090743,-1.7564586447906514,1,1.5927168195524155,2.916081943237595,-0.12722918366543073,1,-1.4015812752364567,2,1.6761634196950517
782,3,-1.1496255209418753,-0.7488418881873267,991,-0.5994483352593707,0.9192488510650975,0.3263984798468366,-0.4079418478485554,0.5932852387944492,0.492719593782776,0.6028676943006058,0.8401116292343384,4,0.4871241362590548,0.4934370480510693,2.7876730085428347,0,0.8796885342890899,3,-0.596600539213493
1110,9,-0.42816679039590855,-0.5285995371590015,1305,-0.21780799919516589,-1.087844710212408,-0.08861406350955219,-0.4079418478485554,-0.9073730103378363,1.4253974605215751,0.35564751645279896,0.5979858322971724,1,-0.741312178511346,-0.5154324104246261,-0.631151773450322,1,0.35400432500301604,0,-0.596600539213493
1806,7,1.1337541726417513,1.5086422098530061,850,-0.21780799919516589,-1.087844710212408,0.28310586714346686,-0.4079418478485554,0.5932852387944492,-0.7113766294372251,-0.8771512615078327,-0.8478131641510571,0,0.4871241362590548,1.5986991130381045,-0.42194128469165715,1,-0.7721938646071572,1,1.6761634196950517
1806,0,-1.0454974567393645,-1.6091635718917219,387,-0.21780799919516589,-1.087844710212408,-0.4612474251297868,-0.4079418478485554,-0.15704388577169354,-1.0985754064331121,-0.3299962808848239,0.005866374833220171,0,0.732811399213135,0.5925263507393254,-0.30249389229747453,1,-0.0014180826558036247,0,-0.596600539213493
45,8,0.4048577232241767,-0.27394431878250053,302,-0.8917326658356404,-1.087844710212408,-0.31175697776486416,-0.4079418478485554,-0.9073730103378363,-1.1124543974626844,-0.18820132621876198,-1.2587448410764157,0,-1.1098430729424662,-0.9204031561655882,-0.35648437101814107,1,-1.5496979915033973,1,-0.596600539213493
1490,5,1.5502664294517938,1.1094529486141669,1517,-0.07103296785279112,0.9192488510650975,-1.4834251253349424,-0.4079418478485554,-0.15704388577169354,-0.8696139830815561,0.5650861493420837,-1.1760510613621245,3,0.11859324182793458,0.3439394919982799,-0.5216865532667865,0,-1.1800414346951182,2,1.6761634196950517
1563,8,0.0032209041573498668,0.008241193472541056,1662,-0.26209763905449585,0.9192488510650975,-0.15718325294243132,0.7574398057682291,-0.15704388577169354,0.39413488826178356,0.06808719724877667,1.11878452972857,2,-0.741312178511346,-0.8544697845370858,-0.41319584233561285,1,-0.0014180826558036247,2,-0.596600539213493
25,0,-1.6182018098531732,-1.9877051127216554,101,0.10703321381039106,-1.087844710212408,0.5116606654552428,-0.4079418478485554,-0.15704388577169354,-0.7454515155725757,-0.023633474530845675,-0.848360399307464,1,0.732811399213135,-0.2613971565764199,-0.35152427451364576,1,-0.7149837057963602,0,1.6761634196950517
1289,4,0.2486656269204107,0.1734229567437849,1589,4.0518305203330405,0.9192488510650975,2.4720307980556777,0.7574398057682291,-0.15704388577169354,-1.4716333768896352,-0.4084317536613002,-1.7366233435469813,1,1.7155604510294558,0.2822078242621999,-0.14852448853821174,1,-1.2089323923507516,1,-0.596600539213493
174,1,-1.7372053117988997,-0.9415539453371112,437,0.22046055451172936,-1.087844710212408,-0.2779015081075808,-0.4079418478485554,-0.15704388577169354,-0.0695250373852673,0.18043954581480248,-0.0014258841334688277,3,-0.0042503896491055005,-0.8586430053020616,-0.54163379543352,0,-0.3769723766439122,0,-0.596600539213493
